kl,method,regime,sample_size,seed,study,unit
1.3432276976144997,qalt_pooled,alternating_variances,128,1290063,variance_estimation,63
0.06327146152769886,full_latent_coordinatewise,alternating_variances,128,1290063,variance_estimation,63
1.3432276976144997,full_latent_pooled,alternating_variances,128,1290063,variance_estimation,63
0.0007906448283145281,qalt_pooled,exact_sharing,128,1290064,variance_estimation,64
0.01630528426340808,full_latent_coordinatewise,exact_sharing,128,1290064,variance_estimation,64
0.0007906448283145281,full_latent_pooled,exact_sharing,128,1290064,variance_estimation,64
1.3422004231466151,qalt_pooled,alternating_variances,128,1290064,variance_estimation,64
0.04787262208245954,full_latent_coordinatewise,alternating_variances,128,1290064,variance_estimation,64
1.3422004231466151,full_latent_pooled,alternating_variances,128,1290064,variance_estimation,64
0.0021284598252457737,qalt_pooled,exact_sharing,128,1290065,variance_estimation,65
0.053904986764595486,full_latent_coordinatewise,exact_sharing,128,1290065,variance_estimation,65
0.0021284598252457737,full_latent_pooled,exact_sharing,128,1290065,variance_estimation,65
1.3388616184565267,qalt_pooled,alternating_variances,128,1290065,variance_estimation,65
0.03312274173313523,full_latent_coordinatewise,alternating_variances,128,1290065,variance_estimation,65
1.3388616184565267,full_latent_pooled,alternating_variances,128,1290065,variance_estimation,65
0.020927944792518527,qalt_pooled,exact_sharing,128,1290066,variance_estimation,66
0.061857419887965004,full_latent_coordinatewise,exact_sharing,128,1290066,variance_estimation,66
0.020927944792518527,full_latent_pooled,exact_sharing,128,1290066,variance_estimation,66
1.33987538834861,qalt_pooled,alternating_variances,128,1290066,variance_estimation,66
0.06363204699803013,full_latent_coordinatewise,alternating_variances,128,1290066,variance_estimation,66
1.33987538834861,full_latent_pooled,alternating_variances,128,1290066,variance_estimation,66
0.002194368055250903,qalt_pooled,exact_sharing,128,1290067,variance_estimation,67
0.11792620856087575,full_latent_coordinatewise,exact_sharing,128,1290067,variance_estimation,67
0.002194368055250903,full_latent_pooled,exact_sharing,128,1290067,variance_estimation,67
1.3390820578670048,qalt_pooled,alternating_variances,128,1290067,variance_estimation,67
0.019529223436971114,full_latent_coordinatewise,alternating_variances,128,1290067,variance_estimation,67
1.3390820578670048,full_latent_pooled,alternating_variances,128,1290067,variance_estimation,67
0.005396530329592253,qalt_pooled,exact_sharing,128,1290068,variance_estimation,68
0.0414204389752542,full_latent_coordinatewise,exact_sharing,128,1290068,variance_estimation,68
0.005396530329592253,full_latent_pooled,exact_sharing,128,1290068,variance_estimation,68
1.339164780180816,qalt_pooled,alternating_variances,128,1290068,variance_estimation,68
0.05793897464266705,full_latent_coordinatewise,alternating_variances,128,1290068,variance_estimation,68
1.339164780180816,full_latent_pooled,alternating_variances,128,1290068,variance_estimation,68
0.003929197802122308,qalt_pooled,exact_sharing,128,1290069,variance_estimation,69
0.047262152679492936,full_latent_coordinatewise,exact_sharing,128,1290069,variance_estimation,69
0.003929197802122308,full_latent_pooled,exact_sharing,128,1290069,variance_estimation,69
1.341975659790871,qalt_pooled,alternating_variances,128,1290069,variance_estimation,69
0.030707572204141106,full_latent_coordinatewise,alternating_variances,128,1290069,variance_estimation,69
1.341975659790871,full_latent_pooled,alternating_variances,128,1290069,variance_estimation,69
0.014362347242622003,qalt_pooled,exact_sharing,128,1290070,variance_estimation,70
0.07224592191709332,full_latent_coordinatewise,exact_sharing,128,1290070,variance_estimation,70
0.014362347242622003,full_latent_pooled,exact_sharing,128,1290070,variance_estimation,70
1.3426651444610807,qalt_pooled,alternating_variances,128,1290070,variance_estimation,70
0.14006561460372322,full_latent_coordinatewise,alternating_variances,128,1290070,variance_estimation,70
1.3426651444610807,full_latent_pooled,alternating_variances,128,1290070,variance_estimation,70
0.005297866771031695,qalt_pooled,exact_sharing,128,1290071,variance_estimation,71
0.027155390885265494,full_latent_coordinatewise,exact_sharing,128,1290071,variance_estimation,71
0.005297866771031695,full_latent_pooled,exact_sharing,128,1290071,variance_estimation,71
1.339552285021826,qalt_pooled,alternating_variances,128,1290071,variance_estimation,71
0.03838134523510513,full_latent_coordinatewise,alternating_variances,128,1290071,variance_estimation,71
1.339552285021826,full_latent_pooled,alternating_variances,128,1290071,variance_estimation,71
0.0002128182723498684,qalt_pooled,exact_sharing,128,1290072,variance_estimation,72
0.07012363912958906,full_latent_coordinatewise,exact_sharing,128,1290072,variance_estimation,72
0.0002128182723498684,full_latent_pooled,exact_sharing,128,1290072,variance_estimation,72
1.340777559077245,qalt_pooled,alternating_variances,128,1290072,variance_estimation,72
0.021030970463528066,full_latent_coordinatewise,alternating_variances,128,1290072,variance_estimation,72
1.340777559077245,full_latent_pooled,alternating_variances,128,1290072,variance_estimation,72
0.0034244778956594446,qalt_pooled,exact_sharing,128,1290073,variance_estimation,73
0.025973789648128992,full_latent_coordinatewise,exact_sharing,128,1290073,variance_estimation,73
0.0034244778956594446,full_latent_pooled,exact_sharing,128,1290073,variance_estimation,73
1.339402706484429,qalt_pooled,alternating_variances,128,1290073,variance_estimation,73
0.05434657493317663,full_latent_coordinatewise,alternating_variances,128,1290073,variance_estimation,73
1.339402706484429,full_latent_pooled,alternating_variances,128,1290073,variance_estimation,73
0.00592897550954799,qalt_pooled,exact_sharing,128,1290074,variance_estimation,74
0.030957388436225707,full_latent_coordinatewise,exact_sharing,128,1290074,variance_estimation,74
0.00592897550954799,full_latent_pooled,exact_sharing,128,1290074,variance_estimation,74
1.3390339389348367,qalt_pooled,alternating_variances,128,1290074,variance_estimation,74
0.02938542330603252,full_latent_coordinatewise,alternating_variances,128,1290074,variance_estimation,74
1.3390339389348367,full_latent_pooled,alternating_variances,128,1290074,variance_estimation,74
0.0014235505381050215,qalt_pooled,exact_sharing,128,1290075,variance_estimation,75
0.05350466173707391,full_latent_coordinatewise,exact_sharing,128,1290075,variance_estimation,75
0.0014235505381050215,full_latent_pooled,exact_sharing,128,1290075,variance_estimation,75
1.3402663349124424,qalt_pooled,alternating_variances,128,1290075,variance_estimation,75
0.031597126022556724,full_latent_coordinatewise,alternating_variances,128,1290075,variance_estimation,75
1.3402663349124424,full_latent_pooled,alternating_variances,128,1290075,variance_estimation,75
0.0022459584922042627,qalt_pooled,exact_sharing,128,1290076,variance_estimation,76
0.042095877087422746,full_latent_coordinatewise,exact_sharing,128,1290076,variance_estimation,76
0.0022459584922042627,full_latent_pooled,exact_sharing,128,1290076,variance_estimation,76
1.3440739159261212,qalt_pooled,alternating_variances,128,1290076,variance_estimation,76
0.06477181458267244,full_latent_coordinatewise,alternating_variances,128,1290076,variance_estimation,76
1.3440739159261212,full_latent_pooled,alternating_variances,128,1290076,variance_estimation,76
0.007303188056835469,qalt_pooled,exact_sharing,128,1290077,variance_estimation,77
0.0892301677803902,full_latent_coordinatewise,exact_sharing,128,1290077,variance_estimation,77
0.007303188056835469,full_latent_pooled,exact_sharing,128,1290077,variance_estimation,77
1.3401256228619438,qalt_pooled,alternating_variances,128,1290077,variance_estimation,77
0.02578570799080043,full_latent_coordinatewise,alternating_variances,128,1290077,variance_estimation,77
1.3401256228619438,full_latent_pooled,alternating_variances,128,1290077,variance_estimation,77
0.0008401984859933986,qalt_pooled,exact_sharing,128,1290078,variance_estimation,78
0.04461544914766212,full_latent_coordinatewise,exact_sharing,128,1290078,variance_estimation,78
0.0008401984859933986,full_latent_pooled,exact_sharing,128,1290078,variance_estimation,78
1.359949179390903,qalt_pooled,alternating_variances,128,1290078,variance_estimation,78
0.03769304988675612,full_latent_coordinatewise,alternating_variances,128,1290078,variance_estimation,78
1.359949179390903,full_latent_pooled,alternating_variances,128,1290078,variance_estimation,78
0.003450046619891234,qalt_pooled,exact_sharing,128,1290079,variance_estimation,79
0.034620948796274316,full_latent_coordinatewise,exact_sharing,128,1290079,variance_estimation,79
0.003450046619891234,full_latent_pooled,exact_sharing,128,1290079,variance_estimation,79
1.3401668314957957,qalt_pooled,alternating_variances,128,1290079,variance_estimation,79
0.055330101690029145,full_latent_coordinatewise,alternating_variances,128,1290079,variance_estimation,79
1.3401668314957957,full_latent_pooled,alternating_variances,128,1290079,variance_estimation,79
0.0027144896919170727,qalt_pooled,exact_sharing,128,1290080,variance_estimation,80
0.04949623415703902,full_latent_coordinatewise,exact_sharing,128,1290080,variance_estimation,80
0.0027144896919170727,full_latent_pooled,exact_sharing,128,1290080,variance_estimation,80
1.3400954111917416,qalt_pooled,alternating_variances,128,1290080,variance_estimation,80
0.03914733804339142,full_latent_coordinatewise,alternating_variances,128,1290080,variance_estimation,80
1.3400954111917416,full_latent_pooled,alternating_variances,128,1290080,variance_estimation,80
0.011275013646591864,qalt_pooled,exact_sharing,128,1290081,variance_estimation,81
0.048898322795914724,full_latent_coordinatewise,exact_sharing,128,1290081,variance_estimation,81
0.011275013646591864,full_latent_pooled,exact_sharing,128,1290081,variance_estimation,81
1.353332645432954,qalt_pooled,alternating_variances,128,1290081,variance_estimation,81
0.05465144099491613,full_latent_coordinatewise,alternating_variances,128,1290081,variance_estimation,81
1.353332645432954,full_latent_pooled,alternating_variances,128,1290081,variance_estimation,81
0.0014219232168772508,qalt_pooled,exact_sharing,128,1290082,variance_estimation,82
0.024518654405253783,full_latent_coordinatewise,exact_sharing,128,1290082,variance_estimation,82
0.0014219232168772508,full_latent_pooled,exact_sharing,128,1290082,variance_estimation,82
1.3582931519668981,qalt_pooled,alternating_variances,128,1290082,variance_estimation,82
0.04537314100082653,full_latent_coordinatewise,alternating_variances,128,1290082,variance_estimation,82
1.3582931519668981,full_latent_pooled,alternating_variances,128,1290082,variance_estimation,82
3.783973761463822e-05,qalt_pooled,exact_sharing,128,1290083,variance_estimation,83
0.023113094719720336,full_latent_coordinatewise,exact_sharing,128,1290083,variance_estimation,83
3.783973761463822e-05,full_latent_pooled,exact_sharing,128,1290083,variance_estimation,83
1.353086157529734,qalt_pooled,alternating_variances,128,1290083,variance_estimation,83
0.03617146402937861,full_latent_coordinatewise,alternating_variances,128,1290083,variance_estimation,83
1.353086157529734,full_latent_pooled,alternating_variances,128,1290083,variance_estimation,83
0.00010485612095024847,qalt_pooled,exact_sharing,128,1290084,variance_estimation,84
0.07718257948719581,full_latent_coordinatewise,exact_sharing,128,1290084,variance_estimation,84
0.00010485612095024847,full_latent_pooled,exact_sharing,128,1290084,variance_estimation,84
1.3396976262534914,qalt_pooled,alternating_variances,128,1290084,variance_estimation,84
0.04433187031727111,full_latent_coordinatewise,alternating_variances,128,1290084,variance_estimation,84
1.3396976262534914,full_latent_pooled,alternating_variances,128,1290084,variance_estimation,84
0.006218805554871185,qalt_pooled,exact_sharing,128,1290085,variance_estimation,85
0.05235541131703312,full_latent_coordinatewise,exact_sharing,128,1290085,variance_estimation,85
0.006218805554871185,full_latent_pooled,exact_sharing,128,1290085,variance_estimation,85
1.3487161888282007,qalt_pooled,alternating_variances,128,1290085,variance_estimation,85
0.07152975719320312,full_latent_coordinatewise,alternating_variances,128,1290085,variance_estimation,85
1.3487161888282007,full_latent_pooled,alternating_variances,128,1290085,variance_estimation,85
0.005484684067947318,qalt_pooled,exact_sharing,128,1290086,variance_estimation,86
0.045890062148861,full_latent_coordinatewise,exact_sharing,128,1290086,variance_estimation,86
0.005484684067947318,full_latent_pooled,exact_sharing,128,1290086,variance_estimation,86
1.3470252556197135,qalt_pooled,alternating_variances,128,1290086,variance_estimation,86
0.030351123888639343,full_latent_coordinatewise,alternating_variances,128,1290086,variance_estimation,86
